date,sales,cost_of_sales,quantity_sold,price_per_unit,cost_per_unit,gross_profit,gross_profit_pct,gross_profit_pct_per_unit,year,month,week_of_year,day_of_week,is_weekend,price_rolling_avg,qty_rolling_avg,price_drop_pct,qty_spike_pct,promo_candidate
2015-09-06,164719.60449161517,176647.84265184918,4800,34.3165842690865,36.80163388580191,-11928.238160234003,-0.07241541282866056,-0.07241541282866049,2015,9,36,Sunday,true,34.89083406272024,8170.642857142857,-0.016458471373927627,-0.41253092517637185,false
2015-09-07,178921.09934873637,192507.5287324894,5228,34.223622675733814,36.8224041186858,-13586.429383753013,-0.07593531133671165,-0.07593531133671155,2015,9,37,Monday,false,34.56789906890193,8408.714285714286,-0.009959424854888984,-0.37826404580282363,false
2015-09-08,70286.9978107705,66639.6980528115,1810,38.83259547556381,36.817512736359944,3647.299757959001,0.05189152861213975,0.0518915286121396,2015,9,37,Tuesday,false,34.23370705007975,8673.0,0.13433802009103019,-0.7913063530496944,false
2015-09-09,76013.67790171049,72211.10317465069,1961,38.762711831570876,36.82361202174946,3802.574727059793,0.050024874891288824,0.050024874891288824,2015,9,37,Wednesday,false,34.56268217317679,8348.0,0.12151920494334846,-0.765093435553426,false
2015-09-10,48406.787146740244,45316.54273361083,1232,39.291223333393056,36.78290806299581,3090.2444131294105,0.06383907289202337,0.06383907289202334,2015,9,37,Thursday,false,34.882706910224314,7914.142857142857,0.12638114451710114,-0.8443293200238271,false
2015-09-11,85940.02694079,81559.84562327196,2194,39.17047718358706,37.174040849257956,4380.181317518043,0.05096788392370241,0.05096788392370254,2015,9,37,Friday,false,35.24158385258784,7525.357142857143,0.11148458444527938,-0.7084523753025486,false
2015-09-12,57381.75145418537,54340.891509322864,1469,39.06177770877152,36.99175732424974,3040.8599448625027,0.0529935017283392,0.05299350172833914,2015,9,37,Saturday,true,35.59565261119658,6872.785714285715,0.09737495574065354,-0.7862584312869599,false
2015-09-13,32479.796394255125,30763.688117313315,829,39.1794890159893,37.1093945926578,1716.10827694181,0.05283617717644767,0.0528361771764477,2015,9,37,Sunday,true,35.942735957455334,6014.571428571428,0.0900530516754551,-0.8621680680252719,false
2015-09-14,52160.18393341537,49656.007748568794,1329,39.24769295215604,37.36343698161685,2504.176184846576,0.04800934344946445,0.048009343449464496,2015,9,38,Monday,false,36.298110814092276,5651.428571428572,0.08125993534954506,-0.7648382204246714,false
2015-09-15,51002.83956949524,48601.967504707296,1300,39.23295351499634,37.38612884977484,2400.8720647879454,0.047073301899526104,0.047073301899526125,2015,9,38,Tuesday,false,36.657914025173014,5052.0,0.07024511782244466,-0.7426761678543151,false
2015-09-16,30194.71595621512,28605.460797613814,773,39.06172827453444,37.00577076017311,1589.255158601307,0.052633552205156045,0.05263355220515613,2015,9,38,Wednesday,false,37.01856952928053,4340.785714285715,0.05519280650857754,-0.8219216402560432,false
2015-09-17,29751.222605555122,28084.23512836408,760,39.14634553362516,36.95294095837379,1666.9874771910436,0.05603088986601126,0.05603088986601121,2015,9,38,Thursday,false,37.36380052136817,3674.4285714285716,0.04770780775466244,-0.7931651179969674,false
2015-09-18,68504.63943753537,64881.97564825693,1755,39.03398258549024,36.96978669416349,3622.663789278442,0.05288202111598146,0.052882021115981635,2015,9,38,Friday,false,37.71646758166728,3161.714285714286,0.03493208903962581,-0.4449213808060727,false
2015-09-19,68996.56175729049,65211.57177094122,1766,39.06940076856766,36.92614483065754,3784.9899863492683,0.05485766087393955,0.05485766087393958,2015,9,38,Saturday,true,38.05723021615188,2577.3571428571427,0.026596012023655,-0.3148019843139428,false
2015-09-20,41855.928759400245,39629.45187227755,1078,38.827392170130096,36.76201472381962,2226.476887122699,0.053193823506369184,0.05319382350636911,2015,9,38,Sunday,true,38.40218465164755,1943.2857142857142,0.01107248252513941,-0.4452694258619422,false
2015-09-21,44303.466485900244,41485.458718801405,1124,39.41589545008919,36.908771102136484,2818.0077670988394,0.06360693622011906,0.06360693622011906,2015,9,39,Monday,false,38.72438521600782,1677.4285714285713,0.017857229500844733,-0.32992675864418325,false
2015-09-22,46599.298130810246,43806.73201043591,1182,39.42411009374809,37.061533003752885,2792.5661203743366,0.05992721419398299,0.05992721419398292,2015,9,39,Tuesday,false,39.09526184274749,1384.2857142857142,0.008411460506987364,-0.14613003095975227,false
2015-09-23,125182.75716534758,138583.8378162164,3725,33.606109306133575,37.20371484999098,-13401.080650868826,-0.10705212885803446,-0.10705212885803453,2015,9,39,Wednesday,false,39.13751288690351,1339.4285714285713,-0.14133252659038772,1.7810366894197953,true
2015-09-24,150036.8050416176,167704.85540677374,4492,33.400891594304895,37.33411741023458,-17668.050365156145,-0.11775810848714977,-0.11775810848714989,2015,9,39,Thursday,false,38.769184135086554,1465.4285714285713,-0.13846802971340563,2.06531487619419,true
2015-09-25,368037.6919446588,413540.807164328,11030,33.366971164520294,37.492366923329826,-45503.115219669184,-0.12363710624104068,-0.12363710624104055,2015,9,39,Friday,false,38.34844615372312,1698.2857142857142,-0.12990030858705834,5.49478465679677,true
2015-09-26,351319.63806908,397626.5850584556,10528,33.37002641233663,37.76848262333355,-46306.946989375574,-0.13180859243703943,-0.1318085924370394,2015,9,39,Saturday,true,37.93391000950406,2329.4285714285716,-0.12031144683013129,3.5195633509137734,true
2015-09-27,163289.93666880394,185404.04401051014,4895,33.358516173402236,37.876209195201255,-22114.1073417062,-0.1354284764440786,-0.13542847644407857,2015,9,39,Sunday,true,37.527356345472995,2976.5,-0.11108803225286758,0.6445489669074417,true
2015-09-28,190892.45898757636,216571.05952146213,5720,33.372807515310555,37.86207334291296,-25678.600533885765,-0.13451867438910708,-0.13451867438910695,2015,9,40,Monday,false,37.1115725710025,3266.9285714285716,-0.10074391346631494,0.7508800314843561,true
2015-09-29,143082.1332657676,162929.0184723528,4288,33.36803481011371,37.99650617358974,-19846.885206585197,-0.1387097379217896,-0.13870973792178953,2015,9,40,Tuesday,false,36.69193789694209,3580.5714285714284,-0.09058946671512258,0.19757421002234285,true
2015-09-30,323548.78534206876,368434.8859088649,9693,33.37963327577311,38.01040812017589,-44886.10056679614,-0.13873054883930644,-0.13873054883930644,2015,9,40,Wednesday,false,36.27301513230763,3794.0,-0.07976678657621274,1.554823405376911,true
2015-10-01,402312.33315894654,459285.80452600674,12065,33.34540680969304,38.067617449316764,-56973.47136706021,-0.14161502561879202,-0.14161502561879213,2015,10,40,Thursday,false,35.867151203824676,4431.142857142857,-0.07030790875475866,1.722773873234896,true
2015-10-02,393635.174854894,448390.96576197416,11758,33.47807236391342,38.134969022110404,-54755.79090708017,-0.13910289121713992,-0.13910289121713987,2015,10,40,Friday,false,35.45279843782952,5238.642857142857,-0.05570014670009779,1.2444744413084088,true
2015-10-03,451100.060076857,515549.389916234,13508,33.39502961777147,38.166226674284424,-64449.329839377024,-0.14287147252517846,-0.14287147252517834,2015,10,40,Saturday,true,35.055947707716896,5953.142857142857,-0.04737906685032527,1.2690535611441736,false
2015-10-04,202902.62490132518,232360.32715548942,6085,33.344720608270364,38.18575631150196,-29457.702254164236,-0.14518147445598592,-0.1451814744559861,2015,10,40,Sunday,true,34.65063548266003,6791.857142857143,-0.037688049762988445,-0.10407420650779298,false
2015-10-05,294557.6463662238,336897.9224004055,8828,33.36629433237696,38.16242890806587,-42340.276034181705,-0.14374190097085443,-0.14374190097085443,2015,10,41,Monday,false,34.259016085384324,7149.5,-0.02605800910284228,0.23477166235401076,false
2015-10-06,221618.32824753015,253291.06228608298,6636,33.3963725508635,38.16923783696247,-31672.734038552822,-0.14291567980414002,-0.14291567980413997,2015,10,41,Tuesday,false,33.82690171983346,7699.785714285715,-0.012727419511717585,-0.13815783370594734,false
2015-10-07,63968.38248018537,61942.84267774664,1622,39.43796700381342,38.18917551032468,2025.5398024387323,0.03166470252809905,0.031664702528099074,2015,10,41,Wednesday,false,33.39634903819884,8089.357142857143,0.18090654037374435,-0.7994896292306469,false
2015-10-08,59609.54470528037,57736.476659462984,1512,39.42430205375686,38.185500436152765,1873.0680458173883,0.03142228404994791,0.031422284049948,2015,10,41,Thursday,false,33.812910302318826,7939.142857142857,0.16595411933687398,-0.8095512289919746,false
2015-10-09,126588.25297451638,122622.36311479038,3211,39.42331142152488,38.18821647922466,3965.8898597259977,0.03132905120765333,0.03132905120765345,2015,10,41,Friday,false,34.2431539065654,7726.285714285715,0.1512757127773297,-0.5844057392204719,false
2015-10-10,119755.01159048088,116003.68691362541,3037,39.43200908478132,38.19680174962971,3751.3246768554673,0.03132499113843895,0.03132499113843882,2015,10,41,Saturday,true,34.675749639208576,7167.785714285715,0.13716385355934008,-0.5762987174760088,false
2015-10-11,57413.410482090374,55617.58464392972,1456,39.43228741901812,38.19889055214953,1795.8258381606574,0.031278856683158544,0.03127885668315867,2015,10,41,Sunday,true,35.10874840152606,6632.714285714285,0.12314705634177862,-0.780482026319757,false
2015-10-12,57749.13693860537,55933.00857584616,1465,39.41920610143711,38.179528038120246,1816.128362759213,0.03144858016995106,0.03144858016995099,2015,10,42,Monday,false,35.542589204784335,6387.071428571428,0.10906962557840191,-0.7706304029344994,false
2015-10-13,40140.82003455524,38881.08844178642,1018,39.43106093767705,38.19360357739334,1259.7315927688178,0.0313828066213988,0.031382806621398855,2015,10,42,Tuesday,false,35.97447481807909,6083.142857142857,0.09608440809984657,-0.8326522943966934,false
2015-10-14,42195.81736485025,40869.24947226706,1070,39.43534333163575,38.195560254455195,1326.567892583189,0.0314383741192377,0.031438374119237805,2015,10,42,Wednesday,false,36.40754811290505,5849.571428571428,0.0831639419754682,-0.8170806164065744,false
2015-10-15,53490.797465390366,51799.16590340081,1357,39.41842112409017,38.17182454193133,1691.631561989554,0.03162472130059519,0.03162472130059514,2015,10,42,Thursday,false,36.84009883118095,5233.642857142857,0.06998684516901904,-0.7407159722127444,false
2015-10-16,110809.31580557745,107331.98051512288,2810,39.43392021550799,38.196434347018815,3477.3352904545754,0.031381254050478924,0.03138125405047894,2015,10,42,Friday,false,37.27388556792361,4468.785714285715,0.05795034820419206,-0.37119383661269445,false
2015-10-17,111527.01346960258,108023.60734392128,2829,39.42276898890158,38.18437870057309,3503.4061256813,0.031413072193815866,0.031413072193815825,2015,10,42,Saturday,true,37.699303271608926,3829.6428571428573,0.04571611588882026,-0.26128881842767887,false
2015-10-18,59808.13866875037,57937.4586559695,1517,39.42527268869504,38.19212831639387,1870.6800127808674,0.031278017581214144,0.031278017581214235,2015,10,42,Sunday,true,38.12985608383251,3066.8571428571427,0.03397381311942067,-0.5053568101360164,false
2015-10-19,55166.226228085376,53436.89709278487,1399,39.43261345824544,38.19649542014644,1729.3291353005043,0.03134760619931792,0.03134760619931788,2015,10,43,Monday,false,38.56418123243427,2740.5714285714284,0.022519140768915827,-0.489522518765638,false
2015-10-20,42054.680471955246,40736.15047559227,1067,39.413946084306694,38.178210380123964,1318.5299963629732,0.03135275269163568,0.03135275269163567,2015,10,43,Tuesday,false,38.99748974142488,2209.9285714285716,0.01067905513003923,-0.5171789650602799,false
2015-10-21,53678.179109280245,51999.86086819557,1361,39.44024916185176,38.207098360173084,1678.3182410846784,0.03126630353216508,0.03126630353216506,2015,10,43,Wednesday,false,39.4273164223851,1812.142857142857,3.280147025000296E-4,-0.24895545920378398,false
2015-10-22,55930.16864310537,54177.690061877336,1419,39.415199889432955,38.180190318447735,1752.4785812280315,0.031333332685097554,0.03133333268509747,2015,10,43,Thursday,false,39.427479433673554,1793.5,-3.114463419163243E-4,-0.2088095901867856,false
2015-10-23,185771.00146306364,192527.0110099228,5042,36.84470477252353,38.1846511324718,-6756.009546859161,-0.036367406611641916,-0.03636740661164205,2015,10,43,Friday,false,39.426829279078994,1786.857142857143,-0.06549155876264226,1.8217141029740964,true
2015-10-24,253116.91319854016,262409.5694229162,6872,36.83307817208093,38.185327331623434,-9292.656224376056,-0.03671290119237141,-0.03671290119237149,2015,10,43,Saturday,true,39.24264308986461,1917.642857142857,-0.061401697950513597,2.5835661340186986,true
2015-10-25,118618.45370215292,122915.26701698842,3218,36.860924083950565,38.196167500617904,-4296.813314835497,-0.03622381830760208,-0.03622381830760208,2015,10,43,Sunday,true,39.057005167528864,2191.5714285714284,-0.056227585145316596,0.46835278013167336,true
2015-10-26,123320.78404237365,128133.77860887129,3347,36.84517001564794,38.283172575103464,-4812.99456649764,-0.03902825143281501,-0.03902825143281507,2015,10,44,Monday,false,38.87333635788118,2317.4285714285716,-0.05217371422821162,0.44427320922204405,true
2015-10-27,117051.27721540268,122175.00027270183,3177,36.84333560447047,38.45609073739434,-5123.723057299154,-0.0437733203702704,-0.04377332037027032,2015,10,44,Tuesday,false,38.68947663746768,2451.8571428571427,-0.0477168779070371,0.29575249082328275,false
2015-10-28,159299.98906190018,174699.07672381026,4532,35.150041717100656,38.54789865926969,-15399.087661910075,-0.09666722359865547,-0.09666722359865543,2015,10,44,Wednesday,false,38.5046391136672,2606.0714285714284,-0.08712190203013315,0.7390160339865699,true
2015-10-29,119047.40986790293,124349.26548929588,3231,36.845376003683974,38.48630934363847,-5301.855621392955,-0.044535665473746856,-0.04453566547374697,2015,10,44,Thursday,false,38.1985461412004,2853.3571428571427,-0.035424650260626515,0.1323503642326083,false
2015-10-30,285081.9743284353,297627.6907154063,7731,36.875174534786616,38.49795507895568,-12545.716386971006,-0.044007399683985,-0.04400739968398501,2015,10,44,Friday,false,38.014757204028534,2987.214285714286,-0.02997737597337996,1.5880299371129334,false
2015-10-31,391656.2125835714,429832.83476080553,11148,35.132419499782145,38.5569460675283,-38176.62217723415,-0.09747482856304251,-0.0974748285630425,2015,10,44,Saturday,true,37.831989655405586,3338.714285714286,-0.071356811529412,2.3390098840443283,true
2015-11-01,274814.77805485035,287978.17491181655,7459,36.84338088950936,38.60814786322785,-13163.396856966196,-0.04789915939068935,-0.04789915939068935,2015,11,44,Sunday,true,37.52553612046847,3932.9285714285716,-0.018178427318644667,0.8965510978732678,false
2015-11-02,269555.02312096773,281915.19210462895,7316,36.84459036645267,38.53406124994928,-12360.16898366122,-0.045853973858666956,-0.0458539738586669,2015,11,45,Monday,false,37.341115277669495,4357.357142857143,-0.013297002714692684,0.6789993934724521,false
2015-11-03,192001.03461514864,201125.77547468373,5211,36.845333835184924,38.59638754071843,-9124.740859535086,-0.047524435885592645,-0.04752443588559277,2015,11,45,Tuesday,false,37.15625648539858,4780.0,-0.00836797566880397,0.0901673640167364,false
2015-11-04,201367.78697700135,220579.99556067705,5731,35.13658820048881,38.488919134649635,-19212.208583675703,-0.09540855005706533,-0.09540855005706526,2015,11,45,Wednesday,false,36.97278418188989,5076.0,-0.04966344899447669,0.12903861308116626,false
2015-11-05,111874.55897295268,116637.03434528297,3036,36.84932772495148,38.41799550239887,-4762.475372330286,-0.04256978008272358,-0.042569780082723434,2015,11,45,Thursday,false,36.66537982750682,5388.142857142857,0.0050169369118784005,-0.43654055200572683,false
2015-11-06,214540.3330908476,223738.43271863073,5822,36.84993697884706,38.42982355180878,-9198.099627783144,-0.042873521706933246,-0.042873521706933176,2015,11,45,Friday,false,36.48210324432957,5503.642857142857,0.01008258027378567,0.05784480409079706,false
2015-11-07,280264.24446527625,306935.1603958135,7987,35.090051892484816,38.42934273141524,-26670.915930537274,-0.0951634625437984,-0.09516346254379848,2015,11,45,Saturday,true,36.48247697335269,5559.357142857143,-0.038166955656133775,0.43667690251956154,false
